match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,keeperId,firstName,lastName,fullName,teamColor
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961162895,AttemptSaved,8149,1242198,Marin Ljubicic,100.6379310348,38.78857143,77,,False,True,104.051724138,37.05,35.220000000000006,1.3419999934,0.14869903028011322,0.3934016823768616,Header,RegularPlay,SecondHalf,False,"{'x': 0.6772486772486757, 'y': 0.35502645328042326, 'zoomRatio': 1}",False,True,1281100.0,Marin,Ljubicic,Marin Ljubicic,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961163013,AttemptSaved,8149,622373,Josip Juranovic,84.51213592239999,25.186875,78,,False,True,103.6724137932,32.474999999999994,31.026249999999997,1.8685263066000002,0.04267701506614685,0.27677005529403687,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.49431912873015876, 'zoomRatio': 1}",False,False,1281100.0,Josip,Juranovic,Josip Juranovic,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961163911,AttemptSaved,8149,1282582,Tom Rothe,95.54385964789999,41.3678125,78,,True,True,99.59482758659999,37.756,35.29625000000001,1.2199999940000001,0.012628058902919292,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Tom,Rothe,Tom Rothe,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961165119,Goal,8149,1199947,Leopold Querfeld,97.0877192975,36.440000000000005,79,,False,True,,,36.51625,0.3274736826,0.06145111471414566,0.6636558175086975,Header,FromCorner,SecondHalf,False,"{'x': 0.33432539682539697, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,1281100.0,Leopold,Querfeld,Leopold Querfeld,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961174427,AttemptSaved,8149,860260,Derrick Köhn,78.2053398072,18.394140129500002,84,,False,True,103.19827586219999,32.24625,30.95,0.1219999994,0.01726337894797325,0.06622165441513062,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.806878306878306, 'y': 0.032275132116402115, 'zoomRatio': 1}",False,False,1281100.0,Derrick,Köhn,Derrick Köhn,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961190107,AttemptSaved,8149,1199947,Leopold Querfeld,95.8333333322,31.254999999999995,90,2.0,True,True,101.206896552,33.695,35.448750000000004,1.2199999940000001,0.09233082085847855,0.0,Header,SetPiece,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Leopold,Querfeld,Leopold Querfeld,#E30613
5881151,2026-08-29T13:30:00.000Z,1,Bundesliga,Union Berlin,8149,Eintracht Frankfurt,9810,2961190117,Goal,8149,658440,Tim Skarke,102.53448275880001,34.4575,90,2.0,False,True,,,32.70374999999999,0.2439999988,0.5603524446487427,0.821434497833252,RightFoot,SetPiece,SecondHalf,False,"{'x': 1.3429232804232825, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,1281100.0,Tim,Skarke,Tim Skarke,#E30613
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964446529,Miss,8178,1457626,Ibrahim Maza,95.54385964789999,30.22,1,,False,False,104.051724138,42.119375,46.452993627000005,0.3595789456,0.09044861048460007,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.028874899993554765, 'zoomRatio': 0.3035414706873678}",False,True,,Ibrahim,Maza,Ibrahim Maza,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964446577,Goal,8178,1199959,Equi Fernández,100.6379310348,35.525000000000006,1,,False,True,,,36.821250000000006,0.8539999958000001,0.5010002255439758,0.9145711064338684,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.2536375661375645, 'y': 0.22592592481481483, 'zoomRatio': 1}",False,True,186557.0,Equi,Fernández,Equi Fernández,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964451477,AttemptSaved,8178,1457626,Ibrahim Maza,96.8947368413,47.153630570000004,6,,False,True,103.4827586208,37.672,36.51625,1.5474736766000001,0.03141909837722778,0.19704899191856384,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.33432539682539697, 'y': 0.40938457052910054, 'zoomRatio': 1}",False,True,186557.0,Ibrahim,Maza,Ibrahim Maza,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964454523,AttemptSaved,8178,540097,Patrik Schick,97.7631578942,30.34,9,,False,True,103.9568965518,34.305,34.7625,1.3419999934,0.2301822453737259,0.06964148581027985,Header,RegularPlay,FirstHalf,False,"{'x': 0.7982804232804226, 'y': 0.35502645328042326, 'zoomRatio': 1}",False,True,186557.0,Patrik,Schick,Patrik Schick,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964459463,AttemptSaved,8178,1367047,Afonso Moreira,85.4941176464,22.878216564699997,14,,False,True,103.8620689656,33.00875,32.551249999999996,0.44947368200000004,0.051308754831552505,0.055121228098869324,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.3832671957671967, 'y': 0.11890838148148149, 'zoomRatio': 1}",False,False,186557.0,Afonso,Moreira,Afonso Moreira,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964470751,Post,8178,540097,Patrik Schick,102.72413793119999,29.547619046,28,,False,False,,,32.9325,2.476,0.13390381634235382,0.0,Header,FromCorner,FirstHalf,False,"{'x': 1.282407407407408, 'y': 0.655026455026455, 'zoomRatio': 1}",False,True,,Patrik,Schick,Patrik Schick,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964470919,Goal,8178,812652,Facundo Medina,99.59482758659999,33.31375,28,,False,True,,,33.77125,1.7079999916000002,0.2955334782600403,0.4595648944377899,Header,FromCorner,FirstHalf,False,"{'x': 1.0605158730158726, 'y': 0.45185184962962965, 'zoomRatio': 1}",False,True,186557.0,Facundo,Medina,Facundo Medina,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964479441,AttemptSaved,8178,1367047,Afonso Moreira,92.0,20.4259872642,34,,True,True,94.8684210512,22.948280259,31.941249999999997,1.2199999940000001,0.036325812339782715,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.544642857142858, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Afonso,Moreira,Afonso Moreira,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964485025,AttemptSaved,8178,1457626,Ibrahim Maza,86.99705882319999,37.12625,37,,True,True,88.1779411764,36.97375,33.8475,1.2199999940000001,0.04471210390329361,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Ibrahim,Maza,Ibrahim Maza,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964486877,AttemptSaved,8178,642551,Aleix García,102.8189655174,21.547006373000002,37,,False,True,104.3362068966,30.72125,36.2875,1.7079999916000002,0.028003666549921036,0.19427244365215302,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.39484126984126955, 'y': 0.45185184962962965, 'zoomRatio': 1}",False,True,186557.0,Aleix,García,Aleix García,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964487147,AttemptSaved,8178,1126058,Malik Tillman,90.7,33.61875,38,,True,True,93.6,33.61875,33.466249999999995,1.2199999940000001,0.06347797065973282,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 1.141203703703705, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Malik,Tillman,Malik Tillman,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964488519,Miss,8178,1199959,Equi Fernández,86.5676470584,32.856249999999996,38,,False,False,,,29.799761903000004,5.427586216,0.09503065794706345,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.524101429644199, 'y': 0.6772486772486772, 'zoomRatio': 0.4716645481288473}",False,False,,Equi,Fernández,Equi Fernández,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964498293,AttemptSaved,8149,622373,Josip Juranovic,82.37233009760001,26.2853125,43,,True,True,87.7485294116,28.454999999,35.60125,1.2199999940000001,0.02558944746851921,0.0,RightFoot,IndividualPlay,FirstHalf,False,"{'x': 0.5763888888888888, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Josip,Juranovic,Josip Juranovic,#E30613
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964546709,Goal,8178,540097,Patrik Schick,97.0877192975,35.75375,48,,False,True,,,35.143750000000004,0.2439999988,0.5229867696762085,0.7931880950927734,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6974206349206338, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,186557.0,Patrik,Schick,Patrik Schick,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964558035,Miss,8149,783585,Emmanuel Latte Lath,98.14912280659999,32.474999999999994,53,,False,False,96.2192982446,15.101146497399998,0.9838862565,1.5153684136,0.10479341447353363,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.04589784325837974, 'zoomRatio': 0.1144895498412251}",False,True,,Emmanuel Latte,Lath,Emmanuel Latte Lath,#E30613
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964573815,AttemptSaved,8178,1367047,Afonso Moreira,95.2543859636,28.286904761,60,,False,True,103.2931034484,32.6275,34.99125,0.2439999988,0.2701772451400757,0.2657727003097534,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.06455026423280423, 'zoomRatio': 1}",False,True,186557.0,Afonso,Moreira,Afonso Moreira,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964576993,AttemptSaved,8178,540097,Patrik Schick,98.7280701752,37.78,62,,True,True,99.784482759,37.696,35.29625000000001,1.2199999940000001,0.1370079070329666,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Patrik,Schick,Patrik Schick,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964579873,Goal,8178,1457626,Ibrahim Maza,86.889705882,34.0,66,,False,True,,,31.254999999999995,1.5025263084,0.0882033184170723,0.4611821472644806,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7261904761904774, 'y': 0.39749373238095237, 'zoomRatio': 1}",False,False,186557.0,Ibrahim,Maza,Ibrahim Maza,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964581767,AttemptSaved,8178,1705081,Christian Kofane,98.3421052628,37.94809524,68,,True,True,99.50000000040001,37.708,34.99125,1.2199999940000001,0.16877934336662292,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Christian,Kofane,Christian Kofane,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964582933,Miss,8149,304354,Janik Haberer,78.655825244,41.057857143,70,,False,False,,,35.83,4.2197241432000006,0.029310207813978195,0.0,RightFoot,IndividualPlay,SecondHalf,False,"{'x': 0.7062923932214171, 'y': 0.6772486772486772, 'zoomRatio': 0.6066747287557619}",False,False,,Janik,Haberer,Janik Haberer,#E30613
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964585697,AttemptSaved,8149,658440,Tim Skarke,86.4602941172,47.4338853472,74,,True,True,90.9,44.7014012695,35.448750000000004,1.2199999940000001,0.055908601731061935,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6167328042328032, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Tim,Skarke,Tim Skarke,#E30613
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964588925,AttemptSaved,8178,1457626,Ibrahim Maza,83.2733009712,39.713095239,77,,True,True,85.3867647052,39.208809525,35.29625000000001,1.2199999940000001,0.02846710756421089,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.6570767195767175, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Ibrahim,Maza,Ibrahim Maza,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964597187,Miss,8149,767800,Felix Uduokhai,99.8793103452,36.8975,82,,False,False,98.7280701752,29.967857141,3.7387677747000003,0.3595789456,0.1754797250032425,0.0,Header,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.01188249516486552, 'zoomRatio': 0.12491229609743777}",False,True,,Felix,Uduokhai,Felix Uduokhai,#E30613
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964620899,Miss,8178,1705081,Christian Kofane,96.3157894727,36.135000000000005,83,,False,False,97.1842105256,57.24284359559999,63.6053080543,1.0723157842,0.04801313579082489,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.0362203893380617, 'zoomRatio': 0.1276798063734715}",False,True,,Christian,Kofane,Christian Kofane,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964613027,Miss,8178,1107620,Jarell Quansah,95.9298245603,40.217380953,90,0.0,False,False,,,35.75375,4.0980689704,0.1831083595752716,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.7101745050403738, 'y': 0.6772486772486772, 'zoomRatio': 0.6246844595566009}",False,True,,Jarell,Quansah,Jarell Quansah,#cf1e1e
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,2964615887,AttemptSaved,8178,642551,Aleix García,88.6,22.387770704599998,90,2.0,False,True,103.19827586219999,32.09375,34.0,1.9519999904,0.06550263613462448,0.022613443434238434,RightFoot,FastBreak,SecondHalf,False,"{'x': 1, 'y': 0.5164021138624338, 'zoomRatio': 1}",False,True,186557.0,Aleix,García,Aleix García,#cf1e1e
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964448063,Miss,9788,442728,Tim Kleindienst,97.4736842099,40.049285714999996,1,,False,False,,,35.83,5.7925517344,0.04231909289956093,0.0,Header,ThrowInSetPiece,FirstHalf,False,"{'x': 0.7860416037365865, 'y': 0.6772486772486772, 'zoomRatio': 0.4419468512981988}",False,True,,Tim,Kleindienst,Tim Kleindienst,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964455417,AttemptSaved,9788,442728,Tim Kleindienst,89.8,20.005605098399997,8,,True,True,90.9,20.7763057357,31.254999999999995,1.2199999940000001,0.019323481246829033,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7261904761904774, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Tim,Kleindienst,Tim Kleindienst,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964458559,Miss,9788,1975572,Mathieu Nguefack,89.5,19.655286626899997,11,,False,False,93.2,24.6298089222,50.096305730599994,1.8749473592,0.024409694597125053,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0, 'y': 0.11648308565832086, 'zoomRatio': 0.23483649374365478}",False,True,,Mathieu,Nguefack,Mathieu Nguefack,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964458619,Goal,9788,1351569,Hugo Bolin,102.4396551726,36.440000000000005,11,,False,True,,,36.36375,0.9759999952,0.26018983125686646,0.9441916346549988,Header,FromCorner,FirstHalf,False,"{'x': 0.37466931216931143, 'y': 0.2582010569312169, 'zoomRatio': 1}",False,True,1285926.0,Hugo,Bolin,Hugo Bolin,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964460239,Post,8232,1603681,Francis Onyeka,91.3,35.75375,13,,False,False,,,37.744,1.1814736784,0.1519877314567566,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.009523809523809601, 'y': 0.31255917417989415, 'zoomRatio': 1}",False,True,,Francis,Onyeka,Francis Onyeka,#141414
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964468873,Miss,9788,1351569,Hugo Bolin,90.5,21.687133761599995,22,,False,False,91.7,23.3686624248,40.049285714999996,0.3595789456,0.03633670508861542,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.059441554348867484, 'zoomRatio': 0.6248671625192037}",False,True,,Hugo,Bolin,Hugo Bolin,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964469295,AttemptSaved,9788,501543,Franck Honorat,76.40339806,28.118809523000003,23,,True,True,97.6666666661,33.466249999999995,35.6775,1.2199999940000001,0.008197398856282234,0.0,RightFoot,FromCorner,FirstHalf,False,"{'x': 0.5562169312169307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Franck,Honorat,Franck Honorat,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964472921,Goal,8232,1459758,David Mokwa,91.5,30.416249999999994,29,,False,True,,,36.36375,0.0834736838,0.29251307249069214,0.6540623903274536,RightFoot,FastBreak,FirstHalf,False,"{'x': 0.37466931216931143, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,784146.0,David,Mokwa,David Mokwa,#141414
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964476705,Miss,9788,442728,Tim Kleindienst,97.0877192975,36.51625,31,,False,False,,,34.305,4.5846896616,0.07549756020307541,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0.9549455117342099, 'y': 0.6772486772486772, 'zoomRatio': 0.5583802152284811}",False,True,,Tim,Kleindienst,Tim Kleindienst,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964478833,AttemptSaved,9788,1351569,Hugo Bolin,96.0263157884,21.1266242072,32,,True,True,97.1842105256,22.597961787499997,32.856249999999996,1.2199999940000001,0.04185441508889198,0.0,RightFoot,FastBreak,FirstHalf,False,"{'x': 1.3025793650793662, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Hugo,Bolin,Hugo Bolin,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964478925,AttemptSaved,9788,1351569,Hugo Bolin,95.0614035074,25.071250000000003,32,,True,True,97.2807017537,26.942142857,34.838750000000005,1.2199999940000001,0.13683336973190308,0.0,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.7781084656084645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Hugo,Bolin,Hugo Bolin,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964484651,AttemptSaved,8232,1603681,Francis Onyeka,101.681034483,45.8924840726,35,,False,True,104.051724138,38.200238096999996,30.645,0.0834736838,0.036281026899814606,0.25547754764556885,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.8875661375661386, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,784146.0,Francis,Onyeka,Francis Onyeka,#141414
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964491017,AttemptSaved,9788,566158,Kevin Diks,72.68689320639999,33.92375,38,,True,True,91.1,32.24625,32.24625,1.2199999940000001,0.015586141496896744,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.4639550264550256, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Kevin,Diks,Kevin Diks,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964502015,Miss,9788,1398483,Lukas Ullrich,95.4473684198,39.040714287,42,,False,False,95.9298245603,37.672,2.2957345985,0.7127368386,0.05320689082145691,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 2, 'y': 0.022480787035244757, 'zoomRatio': 0.11922685960801857}",False,True,,Lukas,Ullrich,Lukas Ullrich,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964505639,Goal,9788,1351569,Hugo Bolin,92.0,35.448750000000004,44,,False,True,,,32.0175,0.0834736838,0.153413325548172,0.4261692464351654,RightFoot,ThrowInSetPiece,FirstHalf,False,"{'x': 1.5244708994709, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,1285926.0,Hugo,Bolin,Hugo Bolin,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964547427,Miss,8232,458602,Jan Gyamerah,99.50000000040001,22.457834398899998,46,,False,False,,,28.959285713000003,1.60526315,0.14300444722175598,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.3184594600293004, 'zoomRatio': 0.7498937223537185}",False,True,,Jan,Gyamerah,Jan Gyamerah,#141414
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964551669,AttemptSaved,9788,1793874,Wael Mohya,86.24558823480001,46.873375792800005,48,,True,True,88.7,45.3319745182,33.695,1.2199999940000001,0.017876988276839256,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Wael,Mohya,Wael Mohya,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964551871,AttemptSaved,9788,442728,Tim Kleindienst,92.7,24.5597452279,48,,True,True,94.675438595,25.7071875,32.9325,1.2199999940000001,0.042128656059503555,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.282407407407408, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Tim,Kleindienst,Tim Kleindienst,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964552095,AttemptSaved,9788,1793874,Wael Mohya,91.7,31.4075,48,,True,True,94.4824561388,31.941249999999997,34.0,1.2199999940000001,0.0779690146446228,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Wael,Mohya,Wael Mohya,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964553343,AttemptSaved,9788,442728,Tim Kleindienst,102.25000000019999,26.343125,49,,False,True,104.9051724138,31.559999999999995,33.2375,1.5859999922,0.10017799586057663,0.3007497787475586,Header,FromCorner,SecondHalf,False,"{'x': 1.2017195767195774, 'y': 0.4195767175132275, 'zoomRatio': 1}",False,True,1285926.0,Tim,Kleindienst,Tim Kleindienst,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964564391,AttemptSaved,8232,1245692,Lasse Günther,95.9298245603,47.714140124400004,53,,False,True,104.3362068966,37.732,36.21125,0.3274736826,0.07800757139921188,0.11762947589159012,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.41501322751322767, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,784146.0,Lasse,Günther,Lasse Günther,#141414
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964567549,Miss,9788,1975572,Mathieu Nguefack,86.889705882,42.235,55,,False,False,,,26.858095238000004,2.509,0.07550062239170074,0.0,LeftFoot,FastBreak,SecondHalf,False,"{'x': 2, 'y': 0.3513068409074371, 'zoomRatio': 0.5292705694021971}",False,False,,Mathieu,Nguefack,Mathieu Nguefack,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964570163,Goal,9788,959696,Joseph Scally,95.0614035074,30.492499999999996,56,,False,True,,,32.09375,1.0979999946,0.19525407254695892,0.6925669312477112,LeftFoot,FastBreak,SecondHalf,False,"{'x': 1.5042989417989419, 'y': 0.29047618904761907, 'zoomRatio': 1}",False,True,1285926.0,Joseph,Scally,Joseph Scally,#417E37
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964577075,AttemptSaved,8232,1093782,Lukas Petkov,90.9,30.05190476,60,,False,True,99.784482759,32.3225,36.21125,1.0594736790000001,0.07426691800355911,0.226549431681633,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.41501322751322767, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,True,784146.0,Lukas,Petkov,Lukas Petkov,#141414
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,2964581371,AttemptSaved,8232,1093782,Lukas Petkov,91.7,11.806635078,66,,False,True,103.8620689656,31.559999999999995,32.551249999999996,1.6245263078,0.02632228657603264,0.05346694216132164,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3832671957671967, 'y': 0.42976886449735446, 'zoomRatio': 1}",False,False,784146.0,Lukas,Petkov,Lukas Petkov,#141414
