match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,stat,home,away
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,xG open play,2.36,0.06
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,xG set play,0.75,0.34
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,xG non-penalty,3.11,0.39
5881152,2026-09-05T13:30:00.000Z,2,Bundesliga,Bayer Leverkusen,8178,Union Berlin,8149,xG on target (xGOT),3.43,0.00
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,Expected goals (xG),2.36,2.31
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,xG open play,1.14,2.26
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,xG set play,1.22,0.05
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,xG non-penalty,2.36,2.31
5881153,2026-09-05T13:30:00.000Z,2,Bundesliga,Borussia Mönchengladbach,9788,Elversberg,8232,xG on target (xGOT),3.01,3.62
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,Expected goals (xG),2.22,1.13
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,xG open play,1.85,0.90
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,xG set play,0.37,0.24
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,xG non-penalty,2.22,1.13
5881154,2026-09-06T15:30:00.000Z,2,Bundesliga,Eintracht Frankfurt,9810,Augsburg,8406,xG on target (xGOT),3.34,2.81
5881155,2026-09-06T13:30:00.000Z,2,Bundesliga,Hamburger SV,9790,Mainz 05,9905,Expected goals (xG),0.19,2.77
5881155,2026-09-06T13:30:00.000Z,2,Bundesliga,Hamburger SV,9790,Mainz 05,9905,xG open play,0.11,2.58
5881155,2026-09-06T13:30:00.000Z,2,Bundesliga,Hamburger SV,9790,Mainz 05,9905,xG set play,0.08,0.20
5881155,2026-09-06T13:30:00.000Z,2,Bundesliga,Hamburger SV,9790,Mainz 05,9905,xG non-penalty,0.19,2.77
5881155,2026-09-06T13:30:00.000Z,2,Bundesliga,Hamburger SV,9790,Mainz 05,9905,xG on target (xGOT),0.05,2.96
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,Expected goals (xG),1.76,2.04
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,xG open play,0.89,1.87
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,xG set play,0.87,0.17
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,xG non-penalty,1.76,2.04
5881156,2026-09-05T13:30:00.000Z,2,Bundesliga,Hoffenheim,8226,Borussia Dortmund,9789,xG on target (xGOT),1.25,2.17
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,Expected goals (xG),0.77,1.24
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,xG open play,0.62,1.17
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,xG set play,0.15,0.07
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,xG non-penalty,0.77,1.24
5881157,2026-09-05T13:30:00.000Z,2,Bundesliga,Paderborn,8460,Freiburg,8358,xG on target (xGOT),0.61,2.18
5881158,2026-09-05T16:30:00.000Z,2,Bundesliga,Schalke 04,10189,Bayern München,9823,Expected goals (xG),0.21,1.94
5881158,2026-09-05T16:30:00.000Z,2,Bundesliga,Schalke 04,10189,Bayern München,9823,xG open play,0.13,1.56
5881158,2026-09-05T16:30:00.000Z,2,Bundesliga,Schalke 04,10189,Bayern München,9823,xG set play,0.08,0.38
5881158,2026-09-05T16:30:00.000Z,2,Bundesliga,Schalke 04,10189,Bayern München,9823,xG non-penalty,0.21,1.94
5881158,2026-09-05T16:30:00.000Z,2,Bundesliga,Schalke 04,10189,Bayern München,9823,xG on target (xGOT),0.38,1.07
5881159,2026-09-04T18:30:00.000Z,2,Bundesliga,VfB Stuttgart,10269,1. FC Köln,8722,Expected goals (xG),3.47,2.79
5881159,2026-09-04T18:30:00.000Z,2,Bundesliga,VfB Stuttgart,10269,1. FC Köln,8722,xG open play,2.74,1.87
5881159,2026-09-04T18:30:00.000Z,2,Bundesliga,VfB Stuttgart,10269,1. FC Köln,8722,xG set play,0.74,0.92
5881159,2026-09-04T18:30:00.000Z,2,Bundesliga,VfB Stuttgart,10269,1. FC Köln,8722,xG non-penalty,3.47,2.79
5881159,2026-09-04T18:30:00.000Z,2,Bundesliga,VfB Stuttgart,10269,1. FC Köln,8722,xG on target (xGOT),2.65,1.02
5881160,2026-09-05T13:30:00.000Z,2,Bundesliga,Werder Bremen,8697,RB Leipzig,178475,Expected goals (xG),0.95,1.50
5881160,2026-09-05T13:30:00.000Z,2,Bundesliga,Werder Bremen,8697,RB Leipzig,178475,xG open play,0.88,1.06
5881160,2026-09-05T13:30:00.000Z,2,Bundesliga,Werder Bremen,8697,RB Leipzig,178475,xG set play,0.07,0.44
5881160,2026-09-05T13:30:00.000Z,2,Bundesliga,Werder Bremen,8697,RB Leipzig,178475,xG non-penalty,0.95,1.50
5881160,2026-09-05T13:30:00.000Z,2,Bundesliga,Werder Bremen,8697,RB Leipzig,178475,xG on target (xGOT),1.73,0.74
