match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,stat,home,away
5881166,2026-09-12T13:30:00.000Z,3,Bundesliga,Hoffenheim,8226,VfB Stuttgart,10269,Accurate crosses,3 (20%),9 (45%)
5881166,2026-09-12T13:30:00.000Z,3,Bundesliga,Hoffenheim,8226,VfB Stuttgart,10269,Throws,19,29
5881166,2026-09-12T13:30:00.000Z,3,Bundesliga,Hoffenheim,8226,VfB Stuttgart,10269,Touches in opposition box,31,31
5881166,2026-09-12T13:30:00.000Z,3,Bundesliga,Hoffenheim,8226,VfB Stuttgart,10269,Offsides,2,1
5881167,2026-09-12T13:30:00.000Z,3,Bundesliga,Mainz 05,9905,Eintracht Frankfurt,9810,Passes,478,401
5881167,2026-09-12T13:30:00.000Z,3,Bundesliga,Mainz 05,9905,Eintracht Frankfurt,9810,Accurate passes,386 (81%),325 (81%)
5881167,2026-09-12T13:30:00.000Z,3,Bundesliga,Mainz 05,9905,Eintracht Frankfurt,9810,Own half,175,193
5881167,2026-09-12T13:30:00.000Z,3,Bundesliga,Mainz 05,9905,Eintracht Frankfurt,9810,Opposition half,211,132
5881167,2026-09-12T13:30:00.000Z,3,Bundesliga,Mainz 05,9905,Eintracht Frankfurt,9810,Accurate long balls,20 (39%),16 (36%)
5881167,2026-09-12T13:30:00.000Z,3,Bundesliga,Mainz 05,9905,Eintracht Frankfurt,9810,Accurate crosses,5 (21%),3 (23%)
5881167,2026-09-12T13:30:00.000Z,3,Bundesliga,Mainz 05,9905,Eintracht Frankfurt,9810,Throws,31,20
5881167,2026-09-12T13:30:00.000Z,3,Bundesliga,Mainz 05,9905,Eintracht Frankfurt,9810,Touches in opposition box,31,24
5881167,2026-09-12T13:30:00.000Z,3,Bundesliga,Mainz 05,9905,Eintracht Frankfurt,9810,Offsides,1,3
5881168,2026-09-13T13:30:00.000Z,3,Bundesliga,RB Leipzig,178475,Hamburger SV,9790,Passes,622,350
5881168,2026-09-13T13:30:00.000Z,3,Bundesliga,RB Leipzig,178475,Hamburger SV,9790,Accurate passes,555 (89%),284 (81%)
5881168,2026-09-13T13:30:00.000Z,3,Bundesliga,RB Leipzig,178475,Hamburger SV,9790,Own half,224,163
5881168,2026-09-13T13:30:00.000Z,3,Bundesliga,RB Leipzig,178475,Hamburger SV,9790,Opposition half,331,121
5881168,2026-09-13T13:30:00.000Z,3,Bundesliga,RB Leipzig,178475,Hamburger SV,9790,Accurate long balls,18 (55%),16 (46%)
5881168,2026-09-13T13:30:00.000Z,3,Bundesliga,RB Leipzig,178475,Hamburger SV,9790,Accurate crosses,4 (24%),1 (9%)
5881168,2026-09-13T13:30:00.000Z,3,Bundesliga,RB Leipzig,178475,Hamburger SV,9790,Throws,16,13
5881168,2026-09-13T13:30:00.000Z,3,Bundesliga,RB Leipzig,178475,Hamburger SV,9790,Touches in opposition box,29,17
5881168,2026-09-13T13:30:00.000Z,3,Bundesliga,RB Leipzig,178475,Hamburger SV,9790,Offsides,0,3
5881169,2026-09-11T18:30:00.000Z,3,Bundesliga,Union Berlin,8149,Schalke 04,10189,Passes,505,265
5881169,2026-09-11T18:30:00.000Z,3,Bundesliga,Union Berlin,8149,Schalke 04,10189,Accurate passes,378 (75%),152 (57%)
5881169,2026-09-11T18:30:00.000Z,3,Bundesliga,Union Berlin,8149,Schalke 04,10189,Own half,193,58
5881169,2026-09-11T18:30:00.000Z,3,Bundesliga,Union Berlin,8149,Schalke 04,10189,Opposition half,185,94
5881169,2026-09-11T18:30:00.000Z,3,Bundesliga,Union Berlin,8149,Schalke 04,10189,Accurate long balls,28 (41%),15 (20%)
5881169,2026-09-11T18:30:00.000Z,3,Bundesliga,Union Berlin,8149,Schalke 04,10189,Accurate crosses,5 (19%),1 (11%)
5881169,2026-09-11T18:30:00.000Z,3,Bundesliga,Union Berlin,8149,Schalke 04,10189,Throws,34,29
5881169,2026-09-11T18:30:00.000Z,3,Bundesliga,Union Berlin,8149,Schalke 04,10189,Touches in opposition box,41,24
5881169,2026-09-11T18:30:00.000Z,3,Bundesliga,Union Berlin,8149,Schalke 04,10189,Offsides,3,3
