match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,stat,home,away
5749648,2026-08-22T16:30:00.000Z,1,Serie A,Udinese,8600,Como,10171,Shots off target,12,7
5749648,2026-08-22T16:30:00.000Z,1,Serie A,Udinese,8600,Como,10171,Shots on target,3,6
5749648,2026-08-22T16:30:00.000Z,1,Serie A,Udinese,8600,Como,10171,Blocked shots,2,7
5749648,2026-08-22T16:30:00.000Z,1,Serie A,Udinese,8600,Como,10171,Hit woodwork,0,1
5749648,2026-08-22T16:30:00.000Z,1,Serie A,Udinese,8600,Como,10171,Shots inside box,11,13
5749648,2026-08-22T16:30:00.000Z,1,Serie A,Udinese,8600,Como,10171,Shots outside box,6,7
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Total shots,19,12
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Shots off target,10,6
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Shots on target,7,5
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Blocked shots,2,1
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Hit woodwork,2,1
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Shots inside box,12,7
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Shots outside box,7,5
