match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,stat,home,away
5749644,2026-08-22T18:45:00.000Z,1,Serie A,Genoa,10233,Napoli,9875,Interceptions,5,8
5749644,2026-08-22T18:45:00.000Z,1,Serie A,Genoa,10233,Napoli,9875,Blocks,5,5
5749644,2026-08-22T18:45:00.000Z,1,Serie A,Genoa,10233,Napoli,9875,Clearances,25,21
5749644,2026-08-22T18:45:00.000Z,1,Serie A,Genoa,10233,Napoli,9875,Keeper saves,2,2
5749645,2026-08-22T16:30:00.000Z,1,Serie A,Inter,8636,Monza,6504,Tackles,11,10
5749645,2026-08-22T16:30:00.000Z,1,Serie A,Inter,8636,Monza,6504,Interceptions,9,23
5749645,2026-08-22T16:30:00.000Z,1,Serie A,Inter,8636,Monza,6504,Blocks,1,3
5749645,2026-08-22T16:30:00.000Z,1,Serie A,Inter,8636,Monza,6504,Clearances,17,12
5749645,2026-08-22T16:30:00.000Z,1,Serie A,Inter,8636,Monza,6504,Keeper saves,2,1
5749646,2026-08-22T18:45:00.000Z,1,Serie A,Parma,10167,Cagliari,8529,Tackles,23,12
5749646,2026-08-22T18:45:00.000Z,1,Serie A,Parma,10167,Cagliari,8529,Interceptions,6,14
5749646,2026-08-22T18:45:00.000Z,1,Serie A,Parma,10167,Cagliari,8529,Blocks,3,1
5749646,2026-08-22T18:45:00.000Z,1,Serie A,Parma,10167,Cagliari,8529,Clearances,13,24
5749646,2026-08-22T18:45:00.000Z,1,Serie A,Parma,10167,Cagliari,8529,Keeper saves,4,2
5749647,2026-08-23T18:45:00.000Z,1,Serie A,Torino,9804,Milan,8564,Tackles,12,14
5749647,2026-08-23T18:45:00.000Z,1,Serie A,Torino,9804,Milan,8564,Interceptions,6,6
5749647,2026-08-23T18:45:00.000Z,1,Serie A,Torino,9804,Milan,8564,Blocks,5,2
5749647,2026-08-23T18:45:00.000Z,1,Serie A,Torino,9804,Milan,8564,Clearances,19,22
5749647,2026-08-23T18:45:00.000Z,1,Serie A,Torino,9804,Milan,8564,Keeper saves,2,0
5749648,2026-08-22T16:30:00.000Z,1,Serie A,Udinese,8600,Como,10171,Tackles,19,17
5749648,2026-08-22T16:30:00.000Z,1,Serie A,Udinese,8600,Como,10171,Interceptions,10,9
5749648,2026-08-22T16:30:00.000Z,1,Serie A,Udinese,8600,Como,10171,Blocks,7,2
5749648,2026-08-22T16:30:00.000Z,1,Serie A,Udinese,8600,Como,10171,Clearances,22,18
5749648,2026-08-22T16:30:00.000Z,1,Serie A,Udinese,8600,Como,10171,Keeper saves,5,2
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Tackles,14,21
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Interceptions,5,12
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Blocks,2,3
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Clearances,12,36
5749649,2026-08-23T16:30:00.000Z,1,Serie A,Venezia,7881,Lecce,9888,Keeper saves,2,6
5749650,2026-08-28T18:45:00.000Z,2,Serie A,Milan,8564,Venezia,7881,Tackles,20,24
5749650,2026-08-28T18:45:00.000Z,2,Serie A,Milan,8564,Venezia,7881,Interceptions,4,6
5749650,2026-08-28T18:45:00.000Z,2,Serie A,Milan,8564,Venezia,7881,Blocks,4,2
5749650,2026-08-28T18:45:00.000Z,2,Serie A,Milan,8564,Venezia,7881,Clearances,21,25
5749650,2026-08-28T18:45:00.000Z,2,Serie A,Milan,8564,Venezia,7881,Keeper saves,2,4
5749651,2026-08-31T18:45:00.000Z,2,Serie A,Atalanta,8524,Bologna,9857,Tackles,8,18
5749651,2026-08-31T18:45:00.000Z,2,Serie A,Atalanta,8524,Bologna,9857,Interceptions,12,11
5749651,2026-08-31T18:45:00.000Z,2,Serie A,Atalanta,8524,Bologna,9857,Blocks,2,2
5749651,2026-08-31T18:45:00.000Z,2,Serie A,Atalanta,8524,Bologna,9857,Clearances,13,17
5749651,2026-08-31T18:45:00.000Z,2,Serie A,Atalanta,8524,Bologna,9857,Keeper saves,3,1
5749652,2026-08-30T18:45:00.000Z,2,Serie A,Cagliari,8529,Inter,8636,Tackles,13,19
5749652,2026-08-30T18:45:00.000Z,2,Serie A,Cagliari,8529,Inter,8636,Interceptions,3,9
5749652,2026-08-30T18:45:00.000Z,2,Serie A,Cagliari,8529,Inter,8636,Blocks,8,2
5749652,2026-08-30T18:45:00.000Z,2,Serie A,Cagliari,8529,Inter,8636,Clearances,16,19
5749652,2026-08-30T18:45:00.000Z,2,Serie A,Cagliari,8529,Inter,8636,Keeper saves,5,0
5749653,2026-08-29T16:30:00.000Z,2,Serie A,Fiorentina,8535,Frosinone,9891,Tackles,15,28
5749653,2026-08-29T16:30:00.000Z,2,Serie A,Fiorentina,8535,Frosinone,9891,Interceptions,9,12
5749653,2026-08-29T16:30:00.000Z,2,Serie A,Fiorentina,8535,Frosinone,9891,Blocks,3,8
5749653,2026-08-29T16:30:00.000Z,2,Serie A,Fiorentina,8535,Frosinone,9891,Clearances,26,35
5749653,2026-08-29T16:30:00.000Z,2,Serie A,Fiorentina,8535,Frosinone,9891,Keeper saves,3,4
5749654,2026-08-29T18:45:00.000Z,2,Serie A,Juventus,9885,Parma,10167,Tackles,16,10
5749654,2026-08-29T18:45:00.000Z,2,Serie A,Juventus,9885,Parma,10167,Interceptions,11,8
5749654,2026-08-29T18:45:00.000Z,2,Serie A,Juventus,9885,Parma,10167,Blocks,0,3
5749654,2026-08-29T18:45:00.000Z,2,Serie A,Juventus,9885,Parma,10167,Clearances,13,27
5749654,2026-08-29T18:45:00.000Z,2,Serie A,Juventus,9885,Parma,10167,Keeper saves,3,4
5749655,2026-08-30T18:45:00.000Z,2,Serie A,Lazio,8543,Genoa,10233,Tackles,14,17
5749655,2026-08-30T18:45:00.000Z,2,Serie A,Lazio,8543,Genoa,10233,Interceptions,11,9
5749655,2026-08-30T18:45:00.000Z,2,Serie A,Lazio,8543,Genoa,10233,Blocks,3,5
5749655,2026-08-30T18:45:00.000Z,2,Serie A,Lazio,8543,Genoa,10233,Clearances,15,18
5749655,2026-08-30T18:45:00.000Z,2,Serie A,Lazio,8543,Genoa,10233,Keeper saves,1,1
5749656,2026-08-31T16:30:00.000Z,2,Serie A,Lecce,9888,Roma,8686,Tackles,16,33
5749656,2026-08-31T16:30:00.000Z,2,Serie A,Lecce,9888,Roma,8686,Interceptions,8,13
5749656,2026-08-31T16:30:00.000Z,2,Serie A,Lecce,9888,Roma,8686,Blocks,0,1
5749656,2026-08-31T16:30:00.000Z,2,Serie A,Lecce,9888,Roma,8686,Clearances,21,7
5749656,2026-08-31T16:30:00.000Z,2,Serie A,Lecce,9888,Roma,8686,Keeper saves,4,2
5749657,2026-08-29T16:30:00.000Z,2,Serie A,Monza,6504,Udinese,8600,Tackles,12,10
5749657,2026-08-29T16:30:00.000Z,2,Serie A,Monza,6504,Udinese,8600,Interceptions,12,6
5749657,2026-08-29T16:30:00.000Z,2,Serie A,Monza,6504,Udinese,8600,Blocks,4,3
5749657,2026-08-29T16:30:00.000Z,2,Serie A,Monza,6504,Udinese,8600,Clearances,25,40
5749657,2026-08-29T16:30:00.000Z,2,Serie A,Monza,6504,Udinese,8600,Keeper saves,2,3
5749658,2026-08-30T16:30:00.000Z,2,Serie A,Napoli,9875,Como,10171,Tackles,12,16
5749658,2026-08-30T16:30:00.000Z,2,Serie A,Napoli,9875,Como,10171,Interceptions,4,14
5749658,2026-08-30T16:30:00.000Z,2,Serie A,Napoli,9875,Como,10171,Blocks,5,4
5749658,2026-08-30T16:30:00.000Z,2,Serie A,Napoli,9875,Como,10171,Clearances,13,26
5749658,2026-08-30T16:30:00.000Z,2,Serie A,Napoli,9875,Como,10171,Keeper saves,4,1
5749659,2026-08-29T16:30:00.000Z,2,Serie A,Sassuolo,7943,Torino,9804,Tackles,9,17
5749659,2026-08-29T16:30:00.000Z,2,Serie A,Sassuolo,7943,Torino,9804,Interceptions,3,2
5749659,2026-08-29T16:30:00.000Z,2,Serie A,Sassuolo,7943,Torino,9804,Blocks,3,6
5749659,2026-08-29T16:30:00.000Z,2,Serie A,Sassuolo,7943,Torino,9804,Clearances,17,25
5749659,2026-08-29T16:30:00.000Z,2,Serie A,Sassuolo,7943,Torino,9804,Keeper saves,3,5
