match_id,match_date,match_round,league_name,home_team,home_team_id,away_team,away_team_id,stat,home,away
5749650,2026-08-28T18:45:00.000Z,2,Serie A,Milan,8564,Venezia,7881,xG non-penalty,2.21,0.80
5749650,2026-08-28T18:45:00.000Z,2,Serie A,Milan,8564,Venezia,7881,xG on target (xGOT),1.34,0.20
5749651,2026-08-31T18:45:00.000Z,2,Serie A,Atalanta,8524,Bologna,9857,Expected goals (xG),0.15,1.05
5749651,2026-08-31T18:45:00.000Z,2,Serie A,Atalanta,8524,Bologna,9857,xG open play,0.14,0.99
5749651,2026-08-31T18:45:00.000Z,2,Serie A,Atalanta,8524,Bologna,9857,xG set play,0.02,0.06
5749651,2026-08-31T18:45:00.000Z,2,Serie A,Atalanta,8524,Bologna,9857,xG non-penalty,0.15,1.05
5749651,2026-08-31T18:45:00.000Z,2,Serie A,Atalanta,8524,Bologna,9857,xG on target (xGOT),0.05,1.13
5749652,2026-08-30T18:45:00.000Z,2,Serie A,Cagliari,8529,Inter,8636,Expected goals (xG),0.48,3.67
5749652,2026-08-30T18:45:00.000Z,2,Serie A,Cagliari,8529,Inter,8636,xG open play,0.26,2.90
5749652,2026-08-30T18:45:00.000Z,2,Serie A,Cagliari,8529,Inter,8636,xG set play,0.22,0.77
5749652,2026-08-30T18:45:00.000Z,2,Serie A,Cagliari,8529,Inter,8636,xG non-penalty,0.48,3.67
5749652,2026-08-30T18:45:00.000Z,2,Serie A,Cagliari,8529,Inter,8636,xG on target (xGOT),0.00,1.55
5749653,2026-08-29T16:30:00.000Z,2,Serie A,Fiorentina,8535,Frosinone,9891,Expected goals (xG),2.13,1.11
5749653,2026-08-29T16:30:00.000Z,2,Serie A,Fiorentina,8535,Frosinone,9891,xG open play,1.61,0.79
5749653,2026-08-29T16:30:00.000Z,2,Serie A,Fiorentina,8535,Frosinone,9891,xG set play,0.52,0.32
5749653,2026-08-29T16:30:00.000Z,2,Serie A,Fiorentina,8535,Frosinone,9891,xG non-penalty,2.13,1.11
5749653,2026-08-29T16:30:00.000Z,2,Serie A,Fiorentina,8535,Frosinone,9891,xG on target (xGOT),0.26,1.94
5749654,2026-08-29T18:45:00.000Z,2,Serie A,Juventus,9885,Parma,10167,Expected goals (xG),1.58,0.25
5749654,2026-08-29T18:45:00.000Z,2,Serie A,Juventus,9885,Parma,10167,xG open play,0.84,0.20
5749654,2026-08-29T18:45:00.000Z,2,Serie A,Juventus,9885,Parma,10167,xG set play,0.74,0.06
5749654,2026-08-29T18:45:00.000Z,2,Serie A,Juventus,9885,Parma,10167,xG non-penalty,1.58,0.25
5749654,2026-08-29T18:45:00.000Z,2,Serie A,Juventus,9885,Parma,10167,xG on target (xGOT),1.47,0.99
5749655,2026-08-30T18:45:00.000Z,2,Serie A,Lazio,8543,Genoa,10233,Expected goals (xG),1.62,0.42
5749655,2026-08-30T18:45:00.000Z,2,Serie A,Lazio,8543,Genoa,10233,xG open play,0.75,0.37
5749655,2026-08-30T18:45:00.000Z,2,Serie A,Lazio,8543,Genoa,10233,xG set play,0.87,0.05
5749655,2026-08-30T18:45:00.000Z,2,Serie A,Lazio,8543,Genoa,10233,xG non-penalty,1.62,0.42
5749655,2026-08-30T18:45:00.000Z,2,Serie A,Lazio,8543,Genoa,10233,xG on target (xGOT),0.33,0.04
5749656,2026-08-31T16:30:00.000Z,2,Serie A,Lecce,9888,Roma,8686,Expected goals (xG),0.80,3.27
5749656,2026-08-31T16:30:00.000Z,2,Serie A,Lecce,9888,Roma,8686,xG open play,0.48,3.27
5749656,2026-08-31T16:30:00.000Z,2,Serie A,Lecce,9888,Roma,8686,xG set play,0.32,0.00
5749656,2026-08-31T16:30:00.000Z,2,Serie A,Lecce,9888,Roma,8686,xG non-penalty,0.80,3.27
5749656,2026-08-31T16:30:00.000Z,2,Serie A,Lecce,9888,Roma,8686,xG on target (xGOT),0.20,3.79
5749657,2026-08-29T16:30:00.000Z,2,Serie A,Monza,6504,Udinese,8600,Expected goals (xG),1.70,0.98
5749657,2026-08-29T16:30:00.000Z,2,Serie A,Monza,6504,Udinese,8600,xG open play,1.57,0.81
5749657,2026-08-29T16:30:00.000Z,2,Serie A,Monza,6504,Udinese,8600,xG set play,0.14,0.18
5749657,2026-08-29T16:30:00.000Z,2,Serie A,Monza,6504,Udinese,8600,xG non-penalty,1.70,0.98
5749657,2026-08-29T16:30:00.000Z,2,Serie A,Monza,6504,Udinese,8600,xG on target (xGOT),1.78,1.82
5749658,2026-08-30T16:30:00.000Z,2,Serie A,Napoli,9875,Como,10171,Expected goals (xG),1.39,1.05
5749658,2026-08-30T16:30:00.000Z,2,Serie A,Napoli,9875,Como,10171,xG open play,1.17,0.94
5749658,2026-08-30T16:30:00.000Z,2,Serie A,Napoli,9875,Como,10171,xG set play,0.21,0.11
5749658,2026-08-30T16:30:00.000Z,2,Serie A,Napoli,9875,Como,10171,xG non-penalty,1.39,1.05
5749658,2026-08-30T16:30:00.000Z,2,Serie A,Napoli,9875,Como,10171,xG on target (xGOT),0.46,1.62
5749659,2026-08-29T16:30:00.000Z,2,Serie A,Sassuolo,7943,Torino,9804,Expected goals (xG),1.85,1.26
5749659,2026-08-29T16:30:00.000Z,2,Serie A,Sassuolo,7943,Torino,9804,xG open play,1.63,1.00
5749659,2026-08-29T16:30:00.000Z,2,Serie A,Sassuolo,7943,Torino,9804,xG set play,0.22,0.26
5749659,2026-08-29T16:30:00.000Z,2,Serie A,Sassuolo,7943,Torino,9804,xG non-penalty,1.85,1.26
5749659,2026-08-29T16:30:00.000Z,2,Serie A,Sassuolo,7943,Torino,9804,xG on target (xGOT),0.96,1.38
5749660,2026-09-05T18:45:00.000Z,3,Serie A,Roma,8686,Atalanta,8524,Expected goals (xG),2.97,0.70
5749660,2026-09-05T18:45:00.000Z,3,Serie A,Roma,8686,Atalanta,8524,xG open play,2.61,0.65
5749660,2026-09-05T18:45:00.000Z,3,Serie A,Roma,8686,Atalanta,8524,xG set play,0.36,0.05
5749660,2026-09-05T18:45:00.000Z,3,Serie A,Roma,8686,Atalanta,8524,xG non-penalty,2.97,0.70
5749660,2026-09-05T18:45:00.000Z,3,Serie A,Roma,8686,Atalanta,8524,xG on target (xGOT),2.57,0.39
5749661,2026-09-06T16:00:00.000Z,3,Serie A,Bologna,9857,Sassuolo,7943,Expected goals (xG),1.88,1.62
5749661,2026-09-06T16:00:00.000Z,3,Serie A,Bologna,9857,Sassuolo,7943,xG open play,1.48,1.30
5749661,2026-09-06T16:00:00.000Z,3,Serie A,Bologna,9857,Sassuolo,7943,xG set play,0.39,0.33
5749661,2026-09-06T16:00:00.000Z,3,Serie A,Bologna,9857,Sassuolo,7943,xG non-penalty,1.88,1.62
5749661,2026-09-06T16:00:00.000Z,3,Serie A,Bologna,9857,Sassuolo,7943,xG on target (xGOT),1.83,1.65
5749662,2026-09-07T16:30:00.000Z,3,Serie A,Cagliari,8529,Lecce,9888,Expected goals (xG),1.61,0.50
5749662,2026-09-07T16:30:00.000Z,3,Serie A,Cagliari,8529,Lecce,9888,xG open play,0.96,0.24
5749662,2026-09-07T16:30:00.000Z,3,Serie A,Cagliari,8529,Lecce,9888,xG set play,0.64,0.26
5749662,2026-09-07T16:30:00.000Z,3,Serie A,Cagliari,8529,Lecce,9888,xG non-penalty,1.61,0.50
